0.34824,0.93944,0.34946,0.93757,-2.4366e-49
0.36587,0.89506,0.36704,0.89334,-1.9605e-43
0.406,0.92154,0.40704,0.92001,-2.0741e-44
0.44939,0.91577,0.45029,0.91448,9.6245e-44
0.48341,0.90933,0.48421,0.90824,4.5391e-43
0.43614,0.87594,0.43709,0.87464,5.0325e-40
0.47019,0.84428,0.47103,0.84321,2.009e-37
0.51203,0.81731,0.51275,0.8165,4.2479e-35
0.59348,0.81454,0.59395,0.81419,-2.4903e-36
0.5937,0.84238,0.59416,0.842,3.9642e-38
0.54552,0.88071,0.54613,0.88001,1.758e-40
0.59822,0.91389,0.59867,0.91344,4.1417e-44
0.6099,0.88423,0.61031,0.88388,2.9112e-41
0.66795,0.83568,0.66818,0.83572,-2.7095e-38
0.70598,0.84616,0.7061,0.8464,-2.767e-38
0.72122,0.88378,0.7213,0.88405,-1.0511e-40
0.70651,0.9182,0.70663,0.91835,-1.2893e-45
0.66876,0.94484,0.66899,0.94475,-1.3926e-49
0.61852,0.9803,0.61891,0.97988,1.6612e-53
0.5379,0.95519,0.53854,0.95435,1.2114e-48
0.50074,0.97426,0.50148,0.97319,4.2289e-51
0.4412,0.96966,0.44214,0.96826,3.8298e-49
0.45862,0.9998,0.4595,0.99846,9.0812e-54
0.41106,1.0062,0.41209,1.0046,5.4087e-54
0.36245,1.0258,0.36363,1.0239,3.3874e-59
0.36717,1.0556,0.36833,1.0537,3.9189e-64
0.44608,1.0407,0.44699,1.0392,7.4981e-60
0.50529,1.022,0.50602,1.0209,7.9994e-59
0.57894,1.0082,0.57945,1.0076,2.5819e-57
0.57918,1.0393,0.57969,1.0386,2.7608e-63
0.52624,1.0454,0.52691,1.0444,3.0741e-63
0.45915,1.067,0.46003,1.0656,3.006e-65
0.45081,1.0954,0.45171,1.0939,1.3244e-70
0.36321,1.1209,0.36439,1.1189,5.6048e-77
0.33643,1.1595,0.33769,1.1573,9.5008e-88
0.33675,1.1991,0.33801,1.1968,-5.5284e-80
0.33704,1.2354,0.3383,1.233,-5.4631e-73
0.35088,1.2651,0.35209,1.2628,3.2128e-66
0.36457,1.288,0.36574,1.2858,1.6527e-61
0.26347,1.2951,0.26496,1.2922,-1.5777e-67
0.26375,1.3286,0.26524,1.3258,-5.3945e-62
0.26417,1.379,0.26566,1.3761,2.3414e-53
0.22213,1.475,0.22375,1.4717,4.4763e-44
0.2128,1.5128,0.21446,1.5094,1.0572e-42
0.19864,1.5579,0.20034,1.5544,1.7898e-36
0.2232,1.6038,0.22482,1.6003,9.1411e-30
0.2845,1.5689,0.28592,1.5659,-3.0125e-34
0.25607,1.5406,0.25758,1.5375,4.6369e-37
0.3114,1.4575,0.31274,1.4547,-6.3861e-42
0.31519,1.3578,0.31651,1.3552,1.5038e-54
0.37389,1.3338,0.37503,1.3315,4.2771e-54
0.46963,1.3133,0.47047,1.3116,1.2344e-54
0.4308,1.2943,0.43176,1.2924,1.5521e-59
0.40433,1.262,0.40538,1.26,9.4148e-65
0.40407,1.2295,0.40512,1.2276,3.7517e-71
0.43857,1.1817,0.43951,1.18,3.434e-79
0.43826,1.1431,0.4392,1.1415,4.443e-80
0.51417,1.092,0.51488,1.0909,1.1515e-72
0.51857,1.1237,0.51926,1.1226,1.963e-79
0.55157,1.1344,0.55216,1.1334,1.2393e-82
0.53132,1.1682,0.53198,1.1671,-6.233e-79
0.53571,1.2029,0.53635,1.2017,1.9268e-72
0.5235,1.2247,0.52418,1.2234,1.3662e-67
0.55692,1.3,0.55749,1.2988,-1.0427e-55
0.52433,1.3316,0.525,1.3303,1.8358e-52
0.50365,1.3478,0.50439,1.3462,4.0588e-49
0.45722,1.3646,0.45811,1.3628,-6.4317e-48
0.44035,1.4068,0.44129,1.4048,-1.8847e-44
0.45783,1.4414,0.45871,1.4395,1.8101e-38
0.43656,1.4745,0.43751,1.4724,-1.0232e-36
0.44548,1.5093,0.4464,1.5073,-3.1543e-31
0.45024,1.5668,0.45114,1.5647,-5.2585e-25
0.38503,1.6107,0.38613,1.6081,-3.3892e-26
0.40734,1.638,0.40838,1.6355,-3.9246e-24
0.47648,1.6445,0.47731,1.6424,-3.3336e-22
0.54314,1.632,0.54375,1.6303,1.3983e-21
0.4929,1.5827,0.49367,1.5808,7.567e-24
0.49678,1.5412,0.49754,1.5394,2.7994e-26
0.50073,1.5093,0.50147,1.5075,1.6176e-29
0.55047,1.5219,0.55107,1.5204,3.9083e-27
0.59049,1.4699,0.59096,1.4687,4.8188e-32
0.52902,1.4039,0.52968,1.4024,8.7585e-40
0.65287,1.3937,0.65314,1.393,-1.286e-44
0.70238,1.3772,0.70251,1.3767,-7.5464e-50
0.67562,1.3507,0.67583,1.3501,-6.8101e-53
0.69812,1.3111,0.69826,1.3108,-1.1585e-61
0.69797,1.2901,0.69811,1.2897,-2.7247e-66
0.72408,1.2721,0.72415,1.2719,3.9075e-69
0.7535,1.2544,0.75348,1.2544,7.0589e-61
0.6864,1.263,0.68658,1.2626,-4.7719e-71
0.58476,1.2441,0.58525,1.2431,-1.1452e-65
0.58441,1.1976,0.5849,1.1967,-4.9211e-74
0.62001,1.1768,0.62039,1.1762,-8.4746e-80
0.59999,1.1455,0.60043,1.1447,-6.2512e-85
0.59558,1.0897,0.59604,1.089,2.066e-73
0.67381,1.1087,0.67403,1.1084,-3.7818e-76
0.71144,1.0774,0.71154,1.0774,1.0907e-68
0.77369,1.0248,0.7736,1.0252,-3.4993e-54
0.79255,1.1404,0.7924,1.1407,-1.4816e-48
0.75298,1.1833,0.75296,1.1834,-1.2116e-57
0.67829,1.1965,0.67849,1.1961,-5.9929e-76
0.79668,1.2166,0.79652,1.2169,2.369e-49
0.7936,1.2868,0.79346,1.287,7.6712e-55
0.75792,1.3579,0.75788,1.3578,-1.674e-56
0.80849,1.3714,0.8083,1.3715,4.5251e-53
0.74788,1.4886,0.74787,1.4883,-5.0405e-39
0.64205,1.5039,0.64236,1.503,3.2281e-30
0.62293,1.5633,0.62331,1.5622,8.1343e-26
0.62375,1.6706,0.62411,1.6693,5.251e-21
0.63967,1.7055,0.63999,1.7043,9.0529e-18
0.57641,1.7283,0.57692,1.7267,-5.0856e-17
0.83268,1.7879,0.83242,1.7877,-1.1389e-15
0.91856,1.818,0.91804,1.8182,-2.6256e-13
0.98115,1.8444,0.98044,1.8449,7.3628e-06
1.132,1.8008,1.1308,1.8023,4.9589e-06
1.0532,1.7536,1.0522,1.7547,1.8153e-05
0.86721,1.7542,0.86684,1.7543,4.0644e-19
0.90427,1.6953,0.90379,1.6956,8.7339e-22
0.94404,1.6625,0.94344,1.6631,-1.292e-19
0.88029,1.6639,0.87988,1.6641,2.7427e-23
0.72676,1.636,0.72682,1.6354,9.6399e-24
0.81374,1.6071,0.81353,1.607,-1.4369e-29
0.74831,1.5479,0.7483,1.5475,7.7182e-34
0.92007,1.5549,0.91954,1.5555,2.2293e-21
0.953,1.5327,0.95237,1.5335,4.126e-17
1.0338,1.647,1.0329,1.6481,1.2444e-10
1.0921,1.6353,1.0911,1.6367,1.8816e-06
1.1075,1.6978,1.1065,1.6992,3.3966e-05
1.1274,1.5517,1.1262,1.5534,1.0402e-06
1.1881,1.5231,1.1868,1.5252,3.6756e-06
1.2381,1.4474,1.2366,1.4499,1.0168e-05
1.1444,1.4524,1.1432,1.4544,-2.7383e-12
1.0797,1.5881,1.0787,1.5895,1.0429e-06
1.0142,1.5364,1.0134,1.5376,1.644e-10
1.0044,1.4958,1.0036,1.4969,7.2091e-13
1.0264,1.478,1.0255,1.4792,1.7983e-12
0.96203,1.4204,0.96137,1.4213,1.8487e-24
1.007,1.4102,1.0062,1.4115,4.7338e-21
0.95857,1.3926,0.95793,1.3935,5.7674e-28
0.88153,1.3552,0.88112,1.3557,1.5648e-40
0.96799,1.3421,0.96732,1.3432,1.9507e-27
1.0128,1.3275,1.012,1.3288,-9.6742e-22
1.1202,1.3525,1.119,1.3544,1.5568e-09
1.0959,1.294,1.0948,1.2959,3.5081e-13
1.1284,1.262,1.1273,1.2641,-7.272e-10
1.0775,1.259,1.0765,1.2608,-9.2493e-13
1.0124,1.2807,1.0116,1.2821,-6.1878e-20
0.94133,1.2724,0.94074,1.2734,1.5905e-27
0.94095,1.2162,0.94036,1.2173,2.7828e-23
0.97015,1.1833,0.96947,1.1846,1.4481e-18
0.924,1.1623,0.92346,1.1633,7.2064e-25
0.92383,1.1368,0.92329,1.1379,1.1347e-25
0.96003,1.1299,0.95938,1.1312,3.8014e-20
0.93357,1.1063,0.93301,1.1075,6.7885e-25
0.90005,1.0933,0.89959,1.0943,1.0452e-31
0.94953,1.0314,0.94892,1.0328,5.4342e-27
0.9689,1.0021,0.96823,1.0036,6.6854e-26
0.89253,0.98462,0.89208,0.98573,-2.1599e-35
0.94588,0.97783,0.94528,0.97924,1.6784e-28
0.9751,0.96088,0.9744,0.96247,-6.0536e-26
0.96188,0.92616,0.96123,0.92772,1.3329e-25
0.9258,0.94224,0.92525,0.94358,1.8098e-31
0.85462,0.95268,0.85429,0.95362,1.1733e-37
0.85081,0.90334,0.85049,0.90431,1.356e-36
0.88493,0.86981,0.8845,0.87101,1.1878e-28
0.83993,0.84149,0.83964,0.84248,1.3822e-30
0.80081,0.79873,0.80064,0.79955,2.4186e-28
0.79347,0.7714,0.79332,0.77221,3.8734e-27
0.8706,0.77644,0.87022,0.77768,6.1602e-22
0.91464,0.777,0.91413,0.77849,3.6797e-21
0.8974,0.71481,0.89694,0.71627,2.1159e-13
0.98033,0.78362,0.97963,0.78546,3.6126e-17
1.0092,0.79878,1.0084,0.80076,-1.912e-12
0.98426,0.88682,0.98354,0.88856,8.6119e-21
1.0568,0.91951,1.0559,0.92162,1.765e-14
1.1083,0.90895,1.1072,0.91136,5.3515e-11
1.1288,0.87404,1.1277,0.8766,7.8208e-06
1.1256,0.83376,1.1245,0.83634,7.3134e-06
1.1895,0.86063,1.1882,0.86354,2.4964e-05
1.1669,0.90761,1.1657,0.91034,6.5947e-06
1.1786,0.93772,1.1773,0.94048,1.297e-05
1.2154,0.94157,1.214,0.94454,1.6474e-05
1.1645,0.97303,1.1632,0.97567,2.3513e-05
1.0544,1.0144,1.0535,1.0163,-1.3939e-14
1.162,1.028,1.1607,1.0306,2.8605e-06
1.2078,1.0652,1.2064,1.068,8.6672e-06
1.2601,1.0432,1.2586,1.0463,1.058e-05
1.2792,1.0598,1.2776,1.063,2.1125e-05
1.1796,1.0895,1.1783,1.0921,4.8102e-06
1.1943,1.1555,1.1929,1.1581,9.8806e-06
1.1973,1.192,1.196,1.1946,1.4211e-05
1.1485,1.1907,1.1473,1.193,2.4823e-07
1.1487,1.2224,1.1475,1.2247,2.7407e-10
1.077,1.1916,1.076,1.1934,1.7423e-09
1.107,1.1709,1.106,1.173,4.0794e-07
1.0615,1.1532,1.0605,1.155,5.4894e-09
0.99869,1.126,0.99793,1.1276,6.7083e-15
1.0053,1.1649,1.0045,1.1664,1.8129e-14
1.0119,1.2009,1.0111,1.2024,1.0193e-14
1.0278,1.2286,1.027,1.2302,2.0585e-15
1.0404,1.2397,1.0395,1.2414,8.6888e-16
1.1862,1.2309,1.1849,1.2333,-9.7274e-08
1.1864,1.257,1.1851,1.2594,3.5657e-09
1.1865,1.2805,1.1852,1.2829,4.4046e-08
1.2313,1.2547,1.2299,1.2574,1.6122e-05
